127,97,302,297.857,5.857,16131,311,447317,5,7872,38.89,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,98,289,304.571,6.143,16420,317,455604,6,8287,38.89,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,99,299,307.857,7.571,16719,330,464171,13,8567,38.89,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,100,357,320,8.571,17076,341,471700,11,7529,38.89,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,101,266,306.714,9.286,17342,352,480346,11,8646,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,102,386,317.714,10.286,17728,370,487378,18,7032,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,103,345,320.571,10.857,18073,382,491428,12,4050,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,104,287,318.429,11.714,18360,393,498343,11,6915,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,105,279,317,12.571,18639,405,507002,12,8659,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,106,344,323.429,12.571,18983,418,515395,13,8393,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,107,351,322.571,12.571,19334,429,524578,11,9183,44.44,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,108,383,339.286,12.857,19717,442,534488,13,9910,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,109,392,340.143,11.714,20109,452,542136,10,7648,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,110,389,346.429,11.286,20498,461,550091,9,7955,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,111,396,362,11.286,20894,472,558440,11,8349,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,112,359,373.429,11,21253,482,568750,10,10310,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,113,352,374.571,10.429,21605,491,580271,9,11521,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,114,426,385.286,10,22031,499,591350,8,11079,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,115,412,389.429,9.429,22443,508,601984,9,10634,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,116,409,391.857,9.429,22852,518,611333,10,9349,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,117,411,395,9.286,23263,526,621714,8,10381,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,118,467,405.143,8.857,23730,534,631274,8,9560,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,119,411,412.571,8.714,24141,543,641091,9,9817,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,120,379,416.429,8.571,24520,551,650744,8,9653,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,121,372,408.714,8.429,24892,558,659548,7,8804,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,122,321,395.714,8.143,25213,565,668984,7,9436,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,123,339,385.714,7.857,25552,573,678093,8,9109,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,124,330,374.143,8,25882,582,686488,9,8395,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,125,311,351.857,8,26193,590,693656,8,7168,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,126,258,330,7.857,26451,598,703246,8,9590,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,127,287,316.857,7.714,26738,605,713104,7,9858,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,128,295,305.857,8,27033,614,723137,9,10033,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,129,299,302.714,8,27332,621,733059,7,9922,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,130,276,293.714,7.571,27608,626,741073,5,8014,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,131,255,283,7.143,27863,632,747324,6,6251,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,132,236,272.286,7.286,28099,641,754143,9,6819,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,133,163,258.714,6.857,28262,646,762229,5,8086,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,134,235,251.286,6.714,28497,652,770997,6,8768,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,135,254,245.429,6.286,28751,658,780097,6,9100,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,136,247,238,5.714,28998,661,789480,3,9383,55.56,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,137,235,232.143,5.571,29233,665,798009,4,8529,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,138,238,229.714,5.429,29471,670,804568,5,6559,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,139,211,226.143,4.714,29682,674,811920,4,7352,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,140,100,217.143,4.429,29782,677,821106,3,9186,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,141,108,199,4.143,29890,681,831677,4,10571,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,142,158,185.286,3.714,30048,684,842441,3,10764,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,143,161,173,4,30209,689,854059,5,11618,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,144,169,163.571,3.857,30378,692,862729,3,8670,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,145,170,153.857,3.571,30548,695,869668,3,6939,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,146,109,139.286,3.429,30657,698,876929,3,7261,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,147,57,133.143,3.429,30714,701,885575,3,8646,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,148,106,132.857,3.429,30820,705,895507,4,9932,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,149,154,132.286,3.286,30974,707,904343,2,8836,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,150,125,127.143,2.571,31099,707,913856,0,9513,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,151,108,118.429,2.429,31207,709,920852,2,6996,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,152,75,104.857,2.143,31282,710,925208,1,4356,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,153,83,101.143,1.857,31365,711,931037,1,5829,58.33,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,154,41,98.857,1.714,31406,713,938546,2,7509,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,155,76,94.571,1.429,31482,715,947298,2,8752,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,156,99,86.714,1.286,31581,716,955730,1,8432,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,157,95,82.429,1.571,31676,718,966563,2,10833,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,158,96,80.714,1.714,31772,721,974411,3,7848,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,159,77,81,1.857,31849,723,978600,2,4189,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,160,56,77.143,1.857,31905,724,984798,1,6198,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,161,36,76.429,1.714,31941,725,993140,1,8342,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,162,53,73.143,1.714,31994,727,1001425,2,8285,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,163,84,71,1.714,32078,728,1009401,1,7976,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,164,58,65.714,1.571,32136,729,1018908,1,9507,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,165,92,65.143,1.286,32228,730,1024976,1,6068,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,166,72,64.429,1.143,32300,731,1028058,1,3082,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,167,108,71.857,1.286,32408,733,1033988,2,5930,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,168,29,70.857,1.143,32437,733,1041697,0,7709,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,169,74,73.857,1.143,32511,735,1049379,2,7682,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,170,102,76.429,1.143,32613,736,1056256,1,6877,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,171,82,79.857,1.286,32695,738,1063667,2,7411,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,172,62,75.571,1.286,32757,739,1069626,1,5959,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,173,83,77.143,1.286,32840,740,1072801,1,3175,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,174,68,71.429,1.143,32908,741,1078079,1,5278,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,175,30,71.571,1.429,32938,743,1084893,2,6814,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,176,61,69.714,1.143,32999,743,1092359,0,7466,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,177,81,66.714,1.143,33080,744,1099022,1,6663,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,178,83,66.857,1,33163,745,1106444,1,7422,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,179,75,68.714,1,33238,746,1111957,1,5513,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,180,74,67.429,0.857,33312,746,1115095,0,3138,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,181,72,68,0.857,33384,747,1120363,1,5268,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,182,30,68,0.714,33414,748,1127678,1,7315,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,183,65,68.571,0.857,33479,749,1134239,1,6561,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,184,72,67.286,0.714,33551,749,1140378,0,6139,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,185,111,71.286,0.714,33662,750,1147039,1,6661,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,186,73,71,0.714,33735,751,1151790,1,4751,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,187,107,75.714,1,33842,753,1154457,2,2667,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,188,59,73.857,1,33901,754,1159806,1,5349,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,189,0,69.571,0.857,33901,754,1166882,0,7076,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,190,171,84.714,1.143,34072,757,1173582,3,6700,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,191,121,91.714,1.286,34193,758,1179721,1,6139,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,192,151,97.429,1.429,34344,760,1186654,2,6933,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,193,173,111.714,1.429,34517,761,1191630,1,4976,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,194,168,120.429,1.286,34685,762,1194536,1,2906,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,195,102,126.571,1.286,34787,763,1199799,1,5263,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,196,67,136.143,1.571,34854,765,1206976,2,7177,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,197,152,133.429,1.429,35006,767,1213404,2,6428,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,198,245,151.143,1.429,35251,768,1219908,1,6504,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,199,203,158.571,1.429,35454,770,1227337,2,7429,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,200,265,171.714,1.571,35719,772,1232793,2,5456,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,201,227,180.143,1.714,35946,774,1236118,2,3325,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,202,214,196.143,1.857,36160,776,1241864,2,5746,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,203,122,204,1.857,36282,778,1241864,2,0,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
127,204,326,228.857,1.857,36608,780,1241864,2,0,50.93,6804596,80.291,41.2,17.366,14048.881,439.415,10.08,0.787
128,1,35,45.857,0.143,879,3,0,0,0,38.89,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,2,121,61.714,0.286,1000,4,0,1,0,38.89,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,3,49,65,0.429,1049,5,0,1,0,48.15,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,4,65,54.571,0.429,1114,5,0,0,0,48.15,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,5,75,55.143,0.429,1189,6,0,1,0,48.15,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,6,120,66.429,0.429,1309,6,0,0,0,48.15,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,7,66,75.857,0.429,1375,6,72680,0,0,59.26,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,8,106,86,0.429,1481,6,72680,0,0,82.41,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,9,142,89,0.286,1623,6,72680,0,0,82.41,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,10,286,122.857,0.143,1909,6,72680,0,0,79.63,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,11,0,113.571,0.143,1909,6,72680,0,0,79.63,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,12,390,158.571,0.286,2299,8,72680,2,0,79.63,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,13,233,174.714,0.286,2532,8,72680,0,0,79.63,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,14,386,220.429,0.429,2918,9,94796,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,15,334,253,0.571,3252,10,94796,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,16,447,296.571,0.571,3699,10,94796,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,17,728,359.714,0.571,4427,10,94796,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,18,623,448.714,0.714,5050,11,94796,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,19,942,527.571,0.429,5992,11,94796,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,20,596,579.429,0.429,6588,11,121774,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,21,1426,728,0.286,8014,11,121774,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,22,1111,839,0.143,9125,11,121774,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,23,1016,920.286,0.286,10141,12,121774,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,24,1037,964.429,0.286,11178,12,121774,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,25,897,1003.571,0.143,12075,12,121774,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,26,618,957.286,0.143,12693,12,121774,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,27,931,1005.143,0.143,13624,12,143919,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,28,799,915.571,0.429,14423,14,143919,2,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,29,528,832.286,0.429,14951,14,143919,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,30,690,785.714,0.286,15641,14,143919,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,31,528,713,0.429,16169,15,143919,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,32,932,718,0.571,17101,16,143919,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,33,447,693.571,0.714,17548,17,143919,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,34,657,654.429,0.857,18205,18,175604,1,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,35,573,622.143,0.571,18778,18,175604,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,36,632,637,0.571,19410,18,175604,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,37,788,651,0.857,20198,20,175604,2,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,38,741,681.429,0.714,20939,20,175604,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,39,768,658,0.571,21707,20,175604,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,40,753,701.714,0.429,22460,20,246254,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,41,876,733,0.286,23336,20,246254,0,0,85.19,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,42,451,715.571,0.429,23787,21,246254,1,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,43,884,751.571,0.429,24671,21,246254,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,44,675,735.429,0.143,25346,21,246254,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,45,752,737,0.143,26098,21,246254,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,46,793,740.571,0.143,26891,21,246254,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,47,465,699.429,0.286,27356,22,246254,1,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,48,682,671.714,0.286,28038,22,294414,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,49,305,650.857,0.143,28343,22,294414,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,50,451,589,0.143,28794,22,294414,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,51,570,574,0.143,29364,22,294414,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,52,448,530.571,0.286,29812,23,294414,1,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,53,614,505,0.286,30426,23,294414,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,54,642,530.286,0.143,31068,23,294414,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,55,548,511.143,0.143,31616,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,56,344,516.714,0.143,31960,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,57,383,507,0.143,32343,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,58,533,501.714,0.143,32876,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,59,373,491,0,33249,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,60,611,490.571,0,33860,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,61,506,471.143,0,34366,23,334691,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,62,518,466.857,0,34884,23,408495,0,0,81.48,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,63,408,476,0.143,35292,24,408495,1,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,64,544,499,0.143,35836,24,408495,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,65,569,504.143,0.143,36405,24,408495,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,66,517,524.714,0.143,36922,24,408495,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,67,261,474.714,0.143,37183,24,408495,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,68,344,451.571,0.286,37527,25,408495,1,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,69,383,432.286,0.286,37910,25,488695,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,70,386,429.143,0.143,38296,25,488695,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,71,218,382.571,0.143,38514,25,488695,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,72,451,365.714,0.143,38965,25,488695,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,73,422,352.143,0.143,39387,25,488695,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,74,463,381,0.143,39850,25,488695,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,75,347,381.429,0.143,40197,26,488695,1,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,76,407,384.857,0.143,40604,26,576189,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,77,214,360.286,0.143,40818,26,576189,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,78,151,350.714,0.143,40969,26,576189,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,79,247,321.571,0.143,41216,26,576189,0,0,77.78,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,80,257,298,0.143,41473,26,576189,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,81,142,252.143,0.143,41615,26,576189,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,82,218,233.714,0,41833,26,576189,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,83,262,213,0,42095,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,84,218,213.571,0,42313,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,85,119,209,0,42432,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,86,191,201,0,42623,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,87,113,180.429,0,42736,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,88,219,191.429,0,42955,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,89,291,201.857,0,43246,26,684359,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,90,213,194.857,0,43459,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,91,202,192.571,0,43661,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,92,246,210.714,0,43907,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,93,215,214.143,0,44122,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,94,188,224.857,0,44310,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,95,169,217.714,0,44479,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,96,185,202.571,0,44664,26,757746,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,97,0,172.143,0,44664,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,98,319,188.857,0,44983,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,99,157,176.143,0,45140,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,100,158,168,0,45298,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,101,124,158.857,0,45422,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,102,191,162,0,45613,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,103,170,159.857,0,45783,26,866414,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,104,178,185.286,0,45961,26,1009532,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,105,322,185.714,0,46283,26,1009532,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,106,346,212.714,0.143,46629,27,1009532,1,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,107,249,225.714,0.143,46878,27,1009532,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,108,248,243.429,0.143,47126,27,1009532,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,109,327,262.857,0.143,47453,27,1009532,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,110,202,267.429,0.143,47655,27,1009532,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,111,257,278.714,0.143,47912,27,1170049,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
128,112,123,250.286,0.143,48035,27,1170049,0,0,53.7,5850343,7915.731,42.4,12.922,85535.383,92.243,10.99,0.932
